597 24
33212.0,30003.0,27978.0,26498.0,26013.0,25758.0,26894.0,30843.0,36459.0,39166.0,41207.0,42175.0,42162.0,41856.0,40228.0,39452.0,40141.0,40819.0,43741.0,45074.0,44680.0,43503.0,40892.0,38501.0
36435.0,32610.0,30569.0,29105.0,28474.0,28048.0,28510.0,32169.0,37014.0,39709.0,41390.0,41982.0,41566.0,41749.0,39931.0,38829.0,39200.0,39732.0,42654.0,43669.0,43209.0,42447.0,39941.0,37659.0
35321.0,32017.0,29700.0,28211.0,27383.0,27170.0,27768.0,31041.0,35936.0,38143.0,40131.0,40606.0,40273.0,40028.0,38583.0,37710.0,38036.0,38536.0,41361.0,42716.0,42106.0,41277.0,39107.0,37059.0
34862.0,31461.0,29458.0,27849.0,27282.0,26868.0,27513.0,30376.0,35524.0,37673.0,39002.0,39319.0,39600.0,39736.0,38051.0,37129.0,37753.0,37908.0,40440.0,41559.0,41062.0,40217.0,38409.0,36484.0
34854.0,31439.0,29108.0,27994.0,27102.0,26815.0,27014.0,29928.0,34494.0,36590.0,37814.0,38317.0,38046.0,37348.0,35883.0,34560.0,34687.0,35087.0,37398.0,38541.0,38014.0,37255.0,35530.0,34417.0
33510.0,30741.0,28277.0,26774.0,25254.0,24776.0,23938.0,24283.0,25409.0,27201.0,30643.0,32155.0,32331.0,32269.0,31833.0,30961.0,30605.0,30058.0,32500.0,34600.0,34557.0,34773.0,33643.0,32411.0
32002.0,29348.0,26628.0,24663.0,23645.0,22481.0,21838.0,21913.0,22336.0,22498.0,25661.0,27526.0,28348.0,28563.0,29142.0,28294.0,27121.0,27707.0,30230.0,32171.0,32258.0,32365.0,32458.0,31650.0
30728.0,27869.0,25528.0,23837.0,22645.0,22138.0,22075.0,23308.0,25057.0,27275.0,30119.0,30825.0,30383.0,29913.0,29327.0,27909.0,27078.0,27480.0,30097.0,32733.0,32057.0,30467.0,27619.0,26781.0
28010.0,26932.0,25075.0,23008.0,21486.0,20436.0,19743.0,19462.0,19108.0,18737.0,20580.0,22458.0,23792.0,24566.0,24450.0,23225.0,22242.0,22790.0,25516.0,28048.0,28866.0,29825.0,29875.0,28927.0
28076.0,25461.0,23336.0,21971.0,21289.0,20788.0,21179.0,23064.0,25704.0,28209.0,31415.0,33156.0,33237.0,33033.0,32272.0,30294.0,30130.0,30717.0,33074.0,35208.0,35057.0,34702.0,33885.0,32420.0
31292.0,27932.0,25558.0,24124.0,23139.0,22916.0,23657.0,25450.0,28541.0,31283.0,34214.0,35233.0,34864.0,34814.0,33615.0,31979.0,31911.0,32556.0,35141.0,37460.0,37156.0,36901.0,35370.0,33769.0
32351.0,29336.0,26502.0,24954.0,24071.0,23732.0,24177.0,26349.0,28986.0,31814.0,34400.0,35304.0,34895.0,34569.0,33275.0,31677.0,31658.0,32033.0,34566.0,37015.0,36957.0,36546.0,35141.0,34030.0
33281.0,29899.0,27422.0,25983.0,24723.0,23760.0,23490.0,23967.0,25142.0,26498.0,29629.0,31912.0,31892.0,31754.0,31551.0,30329.0,29852.0,30047.0,32321.0,35017.0,35541.0,35853.0,35057.0,33651.0
33092.0,30133.0,27097.0,25433.0,24074.0,23233.0,22833.0,22397.0,22388.0,22759.0,25170.0,27420.0,28424.0,28575.0,29094.0,27981.0,27668.0,27437.0,29462.0,32425.0,33206.0,34002.0,33968.0,32953.0
31948.0,28584.0,26176.0,24397.0,23572.0,22762.0,22686.0,23555.0,25190.0,27329.0,30666.0,31723.0,31287.0,30979.0,30340.0,29138.0,28613.0,28603.0,31139.0,34545.0,34169.0,32602.0,30004.0,29012.0
29641.0,29152.0,27346.0,25209.0,23255.0,22113.0,21375.0,20507.0,19992.0,19032.0,20233.0,21898.0,23499.0,24539.0,25121.0,24583.0,23390.0,23824.0,26450.0,29425.0,30759.0,31811.0,31445.0,30088.0
28814.0,25844.0,23859.0,22689.0,21682.0,21459.0,22603.0,25990.0,29959.0,33481.0,36164.0,38241.0,38749.0,39210.0,38050.0,36791.0,36627.0,37026.0,38291.0,40108.0,39423.0,38517.0,37117.0,35124.0
34087.0,30900.0,28174.0,26974.0,26394.0,25918.0,25924.0,28695.0,31810.0,34631.0,37237.0,38877.0,38996.0,39341.0,37710.0,36093.0,36327.0,36591.0,38245.0,40704.0,39985.0,39559.0,38136.0,36323.0
35113.0,32048.0,29336.0,27613.0,26718.0,26604.0,26949.0,28997.0,32706.0,35904.0,38100.0,38871.0,38352.0,37855.0,35938.0,34617.0,34817.0,34759.0,36922.0,38884.0,38293.0,38246.0,36994.0,35833.0
35119.0,32140.0,28929.0,27153.0,26052.0,25122.0,24261.0,24634.0,25507.0,26830.0,30418.0,31847.0,32556.0,32360.0,32284.0,30924.0,30451.0,30309.0,32192.0,33737.0,33376.0,34097.0,33252.0,32954.0
32838.0,29984.0,27309.0,25314.0,23690.0,22757.0,22173.0,21907.0,21569.0,21666.0,24088.0,26124.0,26378.0,26766.0,26719.0,25448.0,24842.0,24893.0,26836.0,29772.0,30892.0,32023.0,31682.0,31222.0
30555.0,28088.0,25911.0,24123.0,23380.0,23054.0,24011.0,26156.0,28602.0,30240.0,32281.0,33641.0,33541.0,33619.0,32968.0,32051.0,32029.0,31953.0,33904.0,36386.0,36959.0,37058.0,35488.0,33956.0
32709.0,29776.0,27561.0,26381.0,25627.0,25284.0,25914.0,29354.0,34401.0,36341.0,38354.0,38886.0,38673.0,38770.0,36963.0,36108.0,36818.0,36612.0,39265.0,41215.0,40789.0,40066.0,37544.0,35431.0
34027.0,31111.0,28157.0,27324.0,26429.0,26096.0,26780.0,30138.0,35145.0,36875.0,38431.0,39060.0,38590.0,38372.0,36470.0,35570.0,36242.0,36215.0,37883.0,40194.0,40174.0,39583.0,37328.0,35133.0
33938.0,30432.0,28177.0,27212.0,26500.0,26298.0,26566.0,30166.0,34837.0,37066.0,38141.0,38580.0,38345.0,37893.0,36112.0,34986.0,35360.0,35746.0,37494.0,40256.0,40073.0,39598.0,37067.0,35289.0
33706.0,30324.0,28571.0,27045.0,26486.0,26063.0,26535.0,30077.0,35030.0,36970.0,38123.0,38439.0,38259.0,38371.0,36592.0,35425.0,35940.0,36014.0,37717.0,39787.0,38972.0,38323.0,36218.0,35179.0
34610.0,31866.0,29129.0,27443.0,26406.0,25679.0,25153.0,25719.0,26858.0,28688.0,31312.0,33208.0,32909.0,32699.0,32119.0,30448.0,29816.0,29800.0,31024.0,34801.0,35500.0,35943.0,34926.0,33747.0
32992.0,30239.0,27568.0,25380.0,24266.0,23686.0,23065.0,23160.0,23352.0,23368.0,26077.0,27984.0,28719.0,28956.0,29459.0,29009.0,28517.0,28441.0,29845.0,33303.0,34339.0,35344.0,35122.0,33121.0
31498.0,28397.0,26118.0,25108.0,24040.0,24031.0,25616.0,29501.0,34878.0,37263.0,39493.0,40148.0,40134.0,39585.0,37824.0,36638.0,37061.0,36968.0,38537.0,41358.0,41183.0,40605.0,38058.0,35679.0
33742.0,30718.0,28901.0,27664.0,27095.0,26623.0,27457.0,30924.0,35951.0,38424.0,39719.0,40141.0,39738.0,39349.0,37649.0,36939.0,37306.0,37553.0,39117.0,41569.0,41536.0,40957.0,38352.0,36351.0
33811.0,31213.0,29153.0,27792.0,27043.0,26421.0,27284.0,30672.0,35906.0,38013.0,39565.0,40042.0,39580.0,39177.0,37293.0,35949.0,36750.0,36402.0,38189.0,41213.0,41208.0,40311.0,37982.0,36031.0
34325.0,30829.0,28800.0,27654.0,26964.0,26787.0,27116.0,30436.0,35400.0,37207.0,38474.0,38960.0,38511.0,38230.0,36669.0,35497.0,35926.0,36161.0,37832.0,40761.0,40573.0,39978.0,37459.0,35551.0
33896.0,31064.0,29083.0,28011.0,26915.0,26580.0,27615.0,30913.0,35647.0,37301.0,38129.0,38650.0,38091.0,37558.0,35667.0,34492.0,34434.0,34401.0,35555.0,38656.0,38783.0,37771.0,35862.0,35002.0
34173.0,31658.0,28927.0,27465.0,26118.0,25662.0,24921.0,25734.0,26911.0,28135.0,31150.0,32531.0,31784.0,31692.0,31214.0,29340.0,28900.0,28271.0,29449.0,33449.0,34178.0,34249.0,33599.0,32475.0
31754.0,29171.0,27035.0,24995.0,24197.0,22955.0,22651.0,22221.0,22490.0,22804.0,25360.0,27060.0,27319.0,27491.0,27757.0,26944.0,26211.0,26157.0,26657.0,31552.0,32760.0,33626.0,33041.0,32151.0
30789.0,27845.0,25925.0,24972.0,24071.0,23964.0,25459.0,29602.0,34816.0,37206.0,38106.0,38611.0,38108.0,37758.0,35593.0,34531.0,34820.0,34846.0,36087.0,39315.0,39923.0,39479.0,37157.0,34618.0
33497.0,30062.0,28758.0,27566.0,26696.0,26452.0,26973.0,30141.0,35663.0,36999.0,38375.0,38601.0,38276.0,37814.0,35803.0,34448.0,34781.0,35133.0,36119.0,39531.0,39827.0,39301.0,36952.0,35180.0
33669.0,30454.0,28956.0,27570.0,26741.0,26599.0,27486.0,31225.0,35763.0,37163.0,38312.0,38223.0,37847.0,37204.0,35163.0,34037.0,34416.0,34076.0,35732.0,39424.0,39434.0,38726.0,36779.0,34780.0
33251.0,30393.0,28500.0,26946.0,26368.0,26451.0,27127.0,30560.0,35718.0,37324.0,38566.0,38950.0,38133.0,37701.0,35773.0,34589.0,35068.0,35215.0,36477.0,39929.0,40195.0,39240.0,37108.0,35448.0
33514.0,30864.0,29042.0,27386.0,26738.0,26284.0,27490.0,30853.0,35428.0,37297.0,38437.0,38778.0,38028.0,37985.0,36019.0,34974.0,34713.0,34847.0,35829.0,39188.0,39114.0,38200.0,36457.0,34992.0
34609.0,31566.0,29385.0,27556.0,26789.0,25936.0,25153.0,25831.0,27117.0,28742.0,31362.0,32880.0,32723.0,32228.0,31677.0,30294.0,29375.0,28666.0,29911.0,33547.0,34842.0,35174.0,34185.0,33266.0
32710.0,29512.0,27051.0,25359.0,24213.0,23445.0,23209.0,23292.0,23208.0,24017.0,26348.0,28010.0,28463.0,28323.0,28440.0,27721.0,26967.0,26414.0,27462.0,31562.0,33366.0,34485.0,33754.0,32275.0
31239.0,28062.0,26264.0,24806.0,24472.0,24205.0,25964.0,29912.0,35147.0,37493.0,38961.0,38920.0,38609.0,38140.0,35634.0,34861.0,34823.0,34822.0,35832.0,39401.0,39810.0,39540.0,37269.0,35326.0
33326.0,30382.0,28534.0,27275.0,26499.0,26441.0,27252.0,30516.0,35852.0,37333.0,38658.0,38958.0,38435.0,38011.0,35676.0,34745.0,35254.0,35292.0,36363.0,39997.0,40648.0,40164.0,37618.0,35846.0
34005.0,30534.0,28667.0,27675.0,26949.0,26871.0,27199.0,31226.0,36063.0,38263.0,39287.0,39616.0,38996.0,38387.0,36661.0,35917.0,36169.0,36285.0,37066.0,40539.0,41132.0,40737.0,38347.0,36061.0
34409.0,31290.0,29191.0,28045.0,27110.0,27024.0,27555.0,31356.0,36219.0,37889.0,39001.0,39585.0,38772.0,38385.0,36758.0,35288.0,35339.0,35649.0,36892.0,40397.0,41072.0,40403.0,38090.0,36051.0
34386.0,31830.0,29292.0,28042.0,27160.0,26855.0,27349.0,31234.0,35764.0,37989.0,39380.0,39855.0,39322.0,38961.0,36889.0,36102.0,36232.0,36068.0,37059.0,39616.0,39951.0,39244.0,37014.0,36103.0
34626.0,32233.0,29441.0,27859.0,26766.0,25865.0,25448.0,25668.0,27147.0,28655.0,32099.0,33735.0,33758.0,33506.0,32896.0,31607.0,30831.0,30340.0,30876.0,34392.0,35403.0,35948.0,34904.0,33455.0
32825.0,30473.0,27890.0,26115.0,25010.0,23825.0,23552.0,23565.0,23291.0,23640.0,26378.0,28247.0,28930.0,29242.0,29988.0,29090.0,28190.0,28339.0,28472.0,32597.0,33797.0,34884.0,34609.0,33008.0
31111.0,28299.0,26216.0,25201.0,24468.0,24379.0,25563.0,29505.0,34273.0,36129.0,38057.0,38794.0,37998.0,37991.0,36230.0,34967.0,35264.0,35297.0,36085.0,39119.0,39917.0,39469.0,37322.0,35224.0
33480.0,30519.0,28431.0,27291.0,26641.0,26455.0,26971.0,30679.0,34707.0,36772.0,38271.0,38362.0,38093.0,37602.0,35661.0,34777.0,34831.0,34330.0,34996.0,38521.0,39444.0,38934.0,36969.0,35210.0
33446.0,30738.0,28496.0,27563.0,26492.0,26650.0,27233.0,30964.0,35464.0,37008.0,38304.0,38684.0,37843.0,37363.0,35696.0,34512.0,34610.0,34452.0,35298.0,38319.0,39292.0,39185.0,37003.0,35070.0
33333.0,30607.0,28788.0,27268.0,26678.0,26490.0,27046.0,30553.0,35036.0,36835.0,37964.0,38242.0,37503.0,37027.0,35080.0,33870.0,34202.0,34081.0,34943.0,38068.0,39433.0,38951.0,36908.0,34957.0
33088.0,30643.0,28520.0,27521.0,26650.0,26449.0,27144.0,30601.0,35029.0,36740.0,37836.0,37841.0,37263.0,36729.0,35008.0,33853.0,33707.0,33301.0,33936.0,37214.0,38157.0,37448.0,35744.0,34958.0
34024.0,31260.0,28677.0,27056.0,25776.0,24962.0,24648.0,25005.0,26362.0,28242.0,31036.0,32037.0,32226.0,31834.0,30660.0,29508.0,28538.0,28132.0,28560.0,32134.0,33994.0,34553.0,33504.0,32259.0
31650.0,29061.0,26992.0,24766.0,23634.0,22954.0,22644.0,22625.0,22590.0,23032.0,25718.0,27199.0,27347.0,27318.0,27466.0,26849.0,26183.0,25639.0,25840.0,30070.0,32452.0,34013.0,33728.0,32305.0
30400.0,27553.0,25328.0,24614.0,24041.0,24156.0,25404.0,29727.0,34419.0,36488.0,38213.0,38686.0,38387.0,38029.0,35998.0,35002.0,35038.0,35199.0,35751.0,38589.0,40251.0,39581.0,37352.0,35134.0
33162.0,29993.0,27958.0,27253.0,26181.0,26208.0,26887.0,30671.0,34922.0,37025.0,38266.0,38667.0,38145.0,38021.0,36438.0,35347.0,35749.0,35615.0,36384.0,39122.0,40488.0,40075.0,37432.0,35222.0
33347.0,30366.0,28308.0,27042.0,26123.0,26255.0,26803.0,30733.0,35642.0,37184.0,38711.0,39183.0,38784.0,38247.0,36694.0,35838.0,36228.0,36100.0,36884.0,39462.0,40721.0,40125.0,37686.0,35671.0
33435.0,30571.0,28764.0,27339.0,26793.0,26678.0,27133.0,30281.0,34634.0,36659.0,38496.0,39047.0,38949.0,38993.0,37019.0,36011.0,36396.0,36455.0,37174.0,39352.0,40612.0,40001.0,37315.0,35361.0
33706.0,30736.0,28565.0,27515.0,26855.0,26802.0,27366.0,30500.0,35243.0,37192.0,38116.0,38184.0,38238.0,37938.0,35918.0,34863.0,34964.0,34543.0,35116.0,37633.0,38801.0,38132.0,36276.0,35089.0
34113.0,31234.0,28651.0,27318.0,26198.0,25725.0,25133.0,25394.0,26351.0,28289.0,31353.0,32579.0,32257.0,32035.0,31401.0,29685.0,28982.0,28403.0,28895.0,32249.0,34439.0,34917.0,34008.0,32556.0
31587.0,29071.0,26507.0,24816.0,23711.0,22758.0,22742.0,22611.0,22231.0,22876.0,25590.0,27681.0,28345.0,28743.0,29859.0,28373.0,27975.0,27227.0,28105.0,30615.0,33167.0,34208.0,33764.0,32259.0
30120.0,27441.0,25718.0,24359.0,23483.0,23554.0,25163.0,29208.0,33582.0,36530.0,38650.0,39302.0,39331.0,39228.0,37554.0,36743.0,36958.0,36994.0,37709.0,38968.0,40080.0,39422.0,37298.0,34860.0
33019.0,30086.0,27970.0,26784.0,26068.0,25765.0,26623.0,29885.0,34243.0,36281.0,38428.0,39000.0,38958.0,38799.0,37223.0,36305.0,36848.0,36508.0,37051.0,38628.0,40064.0,39586.0,36918.0,34792.0
33282.0,30173.0,27943.0,26764.0,26083.0,25721.0,26247.0,30131.0,34070.0,36231.0,37726.0,37967.0,37540.0,37486.0,35710.0,34780.0,34973.0,35038.0,35329.0,37171.0,38907.0,38365.0,35966.0,34298.0
32465.0,29541.0,27657.0,26337.0,25774.0,25579.0,26326.0,30016.0,33914.0,35737.0,36489.0,37166.0,36928.0,36538.0,34657.0,33609.0,33875.0,33714.0,34047.0,36439.0,38369.0,37857.0,35656.0,33681.0
31854.0,29540.0,27676.0,26268.0,25752.0,25485.0,26279.0,29972.0,33107.0,35117.0,36769.0,36687.0,36177.0,36069.0,34269.0,33016.0,33340.0,32892.0,33203.0,35166.0,37139.0,36570.0,34742.0,33223.0
32367.0,30064.0,27414.0,25826.0,24538.0,24081.0,23627.0,23911.0,24637.0,27312.0,30001.0,31342.0,31415.0,31271.0,30387.0,29055.0,28249.0,27958.0,28213.0,31265.0,33691.0,34140.0,32792.0,31390.0
30664.0,28084.0,25802.0,24153.0,22588.0,22362.0,22083.0,22184.0,21840.0,22360.0,25219.0,27113.0,27958.0,28097.0,28644.0,28073.0,26921.0,26302.0,27100.0,29414.0,32007.0,33351.0,32653.0,31514.0
29815.0,26801.0,24803.0,23807.0,23556.0,23110.0,24585.0,28560.0,32571.0,35262.0,37149.0,37374.0,36823.0,36583.0,34664.0,33634.0,33967.0,33825.0,34075.0,35967.0,38021.0,37708.0,35517.0,33810.0
32147.0,28967.0,26807.0,25666.0,25183.0,24735.0,25848.0,29550.0,33073.0,35434.0,36429.0,36832.0,36184.0,35876.0,34244.0,33123.0,33452.0,33386.0,33712.0,35674.0,37822.0,37535.0,35635.0,33161.0
31876.0,28944.0,27064.0,26154.0,25515.0,25585.0,26361.0,29918.0,33422.0,34573.0,35894.0,36076.0,35862.0,35820.0,33834.0,33065.0,33373.0,33243.0,33380.0,35297.0,37493.0,37066.0,35130.0,33270.0
32057.0,29063.0,26834.0,25841.0,24985.0,24812.0,25762.0,28926.0,31922.0,33982.0,35225.0,35783.0,35453.0,35250.0,33644.0,32405.0,32640.0,32769.0,33007.0,34231.0,36831.0,36565.0,34730.0,32727.0
31615.0,28826.0,26614.0,25724.0,25028.0,25081.0,26209.0,29603.0,32393.0,34344.0,35589.0,35795.0,35070.0,34851.0,33345.0,32009.0,31984.0,31670.0,32052.0,32952.0,35824.0,35672.0,33889.0,32759.0
31427.0,29669.0,27064.0,25365.0,24327.0,24026.0,23662.0,24574.0,24475.0,26759.0,29133.0,30762.0,30527.0,30290.0,29921.0,28336.0,27409.0,27019.0,27159.0,29259.0,32695.0,33128.0,31779.0,30965.0
30195.0,27509.0,25145.0,23701.0,22635.0,21844.0,21843.0,22040.0,21214.0,22196.0,24527.0,25591.0,25715.0,25686.0,26074.0,25234.0,24131.0,23616.0,23711.0,26132.0,30282.0,31679.0,30948.0,29491.0
28149.0,25377.0,23849.0,22997.0,22734.0,22640.0,23899.0,28042.0,31758.0,33422.0,34968.0,35481.0,35425.0,35424.0,34285.0,33181.0,33470.0,33389.0,33672.0,34638.0,37179.0,36927.0,34622.0,32826.0
31286.0,28237.0,26573.0,25559.0,24977.0,25063.0,25716.0,29788.0,32647.0,34224.0,35685.0,36409.0,36736.0,36563.0,35012.0,33936.0,34242.0,34180.0,34204.0,35449.0,38813.0,38810.0,35954.0,34113.0
32195.0,29382.0,27156.0,26123.0,25955.0,25986.0,26252.0,30034.0,33414.0,35418.0,36635.0,37557.0,37643.0,37328.0,36019.0,34722.0,35439.0,35411.0,36001.0,36820.0,40348.0,39739.0,37236.0,35296.0
32821.0,29984.0,28000.0,26856.0,26433.0,26465.0,27101.0,30739.0,34157.0,36432.0,37774.0,38326.0,38366.0,38170.0,36485.0,35306.0,35982.0,35471.0,35802.0,37056.0,40477.0,40257.0,38020.0,35835.0
33773.0,30894.0,29071.0,27310.0,26849.0,26585.0,27303.0,30860.0,34058.0,36131.0,37599.0,37963.0,37849.0,37459.0,36469.0,34988.0,35352.0,34987.0,34908.0,35667.0,38645.0,38119.0,36798.0,35395.0
33800.0,30977.0,28728.0,26995.0,26158.0,25583.0,24735.0,25660.0,25823.0,28388.0,31489.0,32448.0,32401.0,31970.0,31179.0,29613.0,28939.0,28056.0,28624.0,30311.0,34091.0,34521.0,33606.0,32180.0
31131.0,28462.0,26164.0,24186.0,23155.0,22766.0,22413.0,22452.0,21577.0,23141.0,25374.0,26494.0,26698.0,26743.0,26889.0,26206.0,25727.0,25066.0,25415.0,27451.0,31745.0,32986.0,32727.0,31714.0
30021.0,27443.0,25467.0,24027.0,23461.0,23314.0,24745.0,28800.0,32548.0,35279.0,37674.0,38810.0,39027.0,38922.0,37717.0,36544.0,37348.0,36969.0,36779.0,38299.0,40031.0,39072.0,36674.0,34433.0
32189.0,29624.0,27777.0,26318.0,25956.0,25782.0,26399.0,30051.0,33305.0,34712.0,36030.0,36783.0,36490.0,36410.0,34937.0,33677.0,33703.0,33439.0,33478.0,34351.0,37343.0,37257.0,35100.0,33090.0
31328.0,28717.0,26729.0,26109.0,25291.0,25408.0,26025.0,29309.0,32245.0,34035.0,35733.0,36031.0,36086.0,35996.0,34896.0,33467.0,33719.0,33566.0,33303.0,33483.0,37203.0,36863.0,34956.0,32791.0
31338.0,28821.0,26943.0,26068.0,25495.0,25066.0,26137.0,29724.0,32078.0,34062.0,35429.0,35507.0,35632.0,35303.0,33876.0,32953.0,33396.0,33033.0,32953.0,33540.0,36958.0,36710.0,34319.0,32255.0
30823.0,28869.0,27038.0,25474.0,24971.0,25185.0,26112.0,29187.0,31447.0,33632.0,34569.0,35371.0,35476.0,35423.0,34217.0,32758.0,32629.0,32339.0,31905.0,32502.0,35913.0,35426.0,32911.0,31759.0
31023.0,28820.0,26411.0,25177.0,24095.0,23472.0,23339.0,23688.0,24079.0,26925.0,29493.0,30306.0,30570.0,30477.0,30251.0,28381.0,27586.0,27002.0,27311.0,27978.0,31622.0,32617.0,31525.0,30075.0
29155.0,26628.0,24460.0,22952.0,22293.0,21766.0,22085.0,21914.0,20789.0,22864.0,24960.0,25980.0,25661.0,25978.0,26013.0,25245.0,24546.0,23962.0,23793.0,24699.0,29684.0,31093.0,30340.0,29322.0
28211.0,25553.0,24317.0,22844.0,22207.0,22401.0,23591.0,26551.0,28288.0,31083.0,32900.0,33437.0,33661.0,33773.0,32523.0,31771.0,31765.0,31627.0,31434.0,31440.0,34786.0,34949.0,32577.0,31312.0
29764.0,27009.0,25543.0,24677.0,24414.0,24101.0,24184.0,27178.0,29065.0,32039.0,33618.0,34009.0,34096.0,34130.0,33427.0,31763.0,31609.0,31311.0,31221.0,31681.0,34817.0,34708.0,32810.0,31121.0
30075.0,27443.0,25381.0,23980.0,23330.0,22981.0,23449.0,25143.0,25668.0,27928.0,29668.0,31186.0,31229.0,31188.0,30722.0,29000.0,29483.0,29139.0,29166.0,29607.0,33003.0,33142.0,31847.0,30501.0
29717.0,27495.0,25355.0,23825.0,23324.0,23123.0,22884.0,23324.0,22467.0,24477.0,26553.0,28078.0,28139.0,28522.0,28607.0,27252.0,26661.0,25864.0,25780.0,26633.0,30488.0,31136.0,30960.0,29936.0
28912.0,26835.0,24794.0,23409.0,22492.0,21989.0,21763.0,21818.0,20827.0,22253.0,24042.0,25113.0,25519.0,25425.0,25593.0,24803.0,24386.0,23846.0,23883.0,24769.0,28708.0,29565.0,29387.0,28949.0
28474.0,26529.0,24481.0,22818.0,22223.0,21341.0,21453.0,21717.0,21480.0,23586.0,26049.0,27203.0,27598.0,27787.0,28501.0,27308.0,26787.0,26630.0,27294.0,28056.0,31965.0,32597.0,31960.0,30428.0
29737.0,26773.0,24622.0,23073.0,22251.0,21831.0,21626.0,21035.0,20798.0,21984.0,23876.0,25467.0,25786.0,26139.0,26348.0,25619.0,25090.0,24653.0,25177.0,26244.0,30570.0,32082.0,32105.0,30884.0
28927.0,26412.0,24550.0,23239.0,22780.0,22354.0,23060.0,24537.0,26005.0,28311.0,30983.0,31637.0,31629.0,31855.0,31460.0,29999.0,29828.0,29492.0,29363.0,29846.0,33629.0,34711.0,33595.0,31864.0
30253.0,28082.0,26158.0,24998.0,24538.0,24261.0,25489.0,28280.0,31209.0,33926.0,35759.0,36579.0,36725.0,36652.0,35056.0,34189.0,34545.0,34076.0,34027.0,33699.0,37570.0,37987.0,35563.0,33500.0
32420.0,29260.0,27627.0,26240.0,25743.0,25521.0,26376.0,28605.0,31819.0,34825.0,36424.0,37549.0,37640.0,37609.0,36132.0,35039.0,35676.0,35234.0,35078.0,34850.0,38274.0,38449.0,36067.0,34061.0
32682.0,30336.0,27913.0,26394.0,25854.0,25809.0,26360.0,29042.0,31739.0,34076.0,35156.0,36185.0,36345.0,35966.0,34658.0,33129.0,33362.0,33041.0,32823.0,33009.0,36079.0,36142.0,34221.0,32813.0
32022.0,30510.0,28892.0,26307.0,25024.0,24824.0,23950.0,24165.0,24404.0,26902.0,29518.0,30969.0,30512.0,30633.0,29889.0,28705.0,27311.0,27035.0,27317.0,27984.0,31847.0,33129.0,32231.0,30815.0
29330.0,27181.0,27181.0,24874.0,23621.0,23027.0,22221.0,22363.0,21776.0,21554.0,23171.0,25129.0,26056.0,26727.0,26853.0,26123.0,25306.0,24785.0,24357.0,24912.0,26334.0,30495.0,31811.0,29972.0
28384.0,26856.0,24783.0,23686.0,23065.0,23204.0,23855.0,28256.0,31552.0,33048.0,34101.0,35573.0,35657.0,35445.0,33852.0,32995.0,33388.0,32757.0,32839.0,32667.0,32901.0,36628.0,36174.0,33101.0
30610.0,28890.0,27358.0,26522.0,25906.0,25561.0,26135.0,29842.0,33141.0,34530.0,35646.0,36169.0,36168.0,35919.0,34264.0,33244.0,33895.0,33772.0,33958.0,33189.0,33511.0,36918.0,35637.0,32938.0
30221.0,28862.0,27127.0,26116.0,25556.0,25605.0,26464.0,29638.0,33301.0,34298.0,35020.0,35696.0,35547.0,35553.0,33920.0,32628.0,33295.0,33388.0,33364.0,32886.0,33061.0,36339.0,35706.0,32741.0
30104.0,28662.0,26474.0,25501.0,24920.0,24874.0,25526.0,28866.0,32053.0,33306.0,34054.0,34457.0,34487.0,34577.0,33170.0,32329.0,32558.0,33240.0,33180.0,32753.0,33069.0,36096.0,35197.0,32079.0
29609.0,27985.0,26547.0,25645.0,25267.0,24575.0,25493.0,28685.0,31983.0,33485.0,34304.0,34878.0,34815.0,34391.0,33316.0,32177.0,31978.0,32263.0,32216.0,31743.0,31813.0,34321.0,34031.0,31119.0
29347.0,27746.0,25881.0,24582.0,23862.0,23062.0,22979.0,23997.0,23933.0,25927.0,28463.0,29903.0,29696.0,29885.0,29261.0,27697.0,26617.0,26217.0,25884.0,25976.0,26571.0,30505.0,31374.0,29387.0
27757.0,26210.0,23983.0,22618.0,21983.0,21325.0,21171.0,21504.0,20705.0,21820.0,24181.0,25180.0,25540.0,25998.0,26201.0,25032.0,23960.0,23568.0,23619.0,24035.0,25538.0,29501.0,30429.0,28435.0
26280.0,24413.0,23178.0,22283.0,22051.0,22097.0,23312.0,27265.0,30822.0,33003.0,34661.0,35626.0,35733.0,35632.0,34434.0,33377.0,34056.0,34003.0,34052.0,33913.0,34377.0,36780.0,35082.0,31777.0
29066.0,27119.0,25878.0,24626.0,24583.0,24194.0,25161.0,28652.0,31942.0,33301.0,34356.0,35374.0,35601.0,35780.0,34305.0,33533.0,34014.0,34154.0,34625.0,34684.0,34776.0,37019.0,35370.0,32400.0
29352.0,27918.0,26105.0,25050.0,24448.0,24385.0,24913.0,28284.0,31523.0,33167.0,34681.0,35322.0,35512.0,35798.0,33614.0,32620.0,33507.0,33710.0,33466.0,33292.0,33917.0,36359.0,35048.0,31635.0
29327.0,27662.0,25586.0,24585.0,24345.0,23998.0,24960.0,28128.0,30790.0,32673.0,33984.0,34576.0,34853.0,34698.0,33298.0,32385.0,33212.0,33634.0,33789.0,33377.0,33553.0,35995.0,34560.0,31523.0
28899.0,27310.0,25780.0,24704.0,24373.0,24169.0,24999.0,28666.0,31838.0,33200.0,34599.0,35314.0,35440.0,35210.0,33725.0,32751.0,33002.0,32904.0,32645.0,32436.0,32764.0,34538.0,34163.0,31940.0
